1017.0,68.2
1017.0,194.7
1018.0,49.7
1019.0,236.1
1017.0,166.5
1018.0,46.7
1021.0,92.1
1021.0,317.9
1020.0,258.7
1020.0,238.2
1018.0,159.3
1017.0,75.7
1017.0,64.3
1017.0,51.1
1017.0,80.8
1019.0,143.8
1019.0,108.6
1018.0,41.8
1017.0,99.5
1018.0,188.9
1018.0,194.3
1021.0,116.5
1020.0,218.0
1021.0,156.7
1020.0,123.3
1017.0,111.1
1019.0,102.4
1018.0,279.7
1015.0,232.0
1015.0,98.2
1014.0,71.7
1012.0,98.9
1011.0,56.4
1012.0,60.6
1015.0,76.0
1015.0,131.7
1017.0,52.7
1017.0,85.0
1016.0,114.8
1014.0,79.1
1016.0,122.9
1015.0,92.9
1015.0,71.4
1014.0,67.6
1015.0,80.7
1014.0,101.7
1014.0,81.8
1014.0,72.9
1015.0,133.7
1015.0,125.6
1017.0,130.4
1015.0,98.9
1013.0,82.6
1013.0,67.6
1013.0,81.1
1014.0,67.3
1015.0,42.0
1015.0,74.0
1014.0,78.6
1014.0,84.9
1016.0,60.7
1014.0,129.3
1010.0,28.4
1011.0,41.8
1014.0,23.0
1013.0,35.4
1014.0,24.9
1014.0,20.1
1011.0,60.8
1010.0,20.2
1012.0,21.5
1011.0,60.7
1009.0,32.8
1008.0,36.4
1010.0,28.4
1009.0,29.4
1007.0,63.9
1009.0,9.4
1008.0,6.1
1008.0,7.6
1006.0,6.1
1006.0,7.7
1004.0,8.1
1004.0,5.7
1005.0,7.6
1006.0,9.5
1006.0,8.2
1005.0,13.8
1004.0,11.3
1002.0,5.1
1004.0,4.7
1006.0,11.4
1007.0,9.5
1006.0,4.8
1007.0,3.3
1007.0,14.4
1006.0,72.1
1005.0,121.6
1004.0,162.2
1005.0,149.9
1006.0,37.7
1009.0,21.2
1011.0,18.3
1011.0,38.7
1011.0,50.7
1012.0,104.7
1012.0,57.1
1011.0,75.9
1012.0,69.0
1011.0,85.7
1012.0,52.6
1015.0,75.8
1012.0,80.1
1013.0,80.6
1014.0,101.4
1013.0,5.2
1010.0,92.8
1011.0,35.2
1009.0,9.4
1008.0,7.6
1006.0,6.1
1005.0,7.7
1004.0,8.1
1003.0,5.7
1005.0,7.6
1006.0,9.5
1006.0,8.2
1005.0,13.8
1004.0,11.3
1002.0,5.1
1004.0,4.7
1006.0,11.4
1007.0,14.4
1004.0,162.2
1005.0,149.9
1009.0,21.3
1011.0,18.3
1011.0,38.7
1012.0,104.7
1012.0,57.1
1011.0,75.9
1012.0,69.0
1012.0,94.9
1011.0,85.7
1012.0,52.6
1015.0,75.8
1012.0,80.1
1013.0,80.6
1014.0,101.4
1013.0,5.2
1010.0,92.8
1011.0,35.2
1007.0,29.6
1002.0,37.7
1000.0,16.9
999.0,14.2
1001.0,34.8
1002.0,9.7
1003.0,12.8
1003.0,11.9
1005.0,27.2
1006.0,71.1
1004.0,91.6
1006.0,23.9
1010.0,42.3
1014.0,61.8
1014.0,47.9
1014.0,66.7
1015.0,32.2
1020.0,88.3
1018.0,67.6
1017.0,95.6
1018.0,76.9
1020.0,79.7
1016.0,87.7
1015.0,55.7
1018.0,34.3
1010.0,34.0
1016.0,68.0
1015.0,73.3
1011.0,27.9
1007.0,35.4
1003.0,213.8
1002.0,39.8
1004.0,9.3
1002.0,44.1
1000.0,54.2
1001.0,53.1
1004.0,51.4
1003.0,59.1
1006.0,62.6
1004.0,8.5
1004.0,10.8
1004.0,12.6
1005.0,34.6
1004.0,186.0
1004.0,25.7
1004.0,9.8
1005.0,24.9
1006.0,113.3
1008.0,329.4
1013.0,173.6
1014.0,359.0
1014.0,324.9
1015.0,93.6
1015.0,134.4
1016.0,267.9
1016.0,448.6
1016.0,395.3
1018.0,286.6
1017.0,190.2
1018.0,252.3
1016.0,290.0
1017.0,460.0
1013.0,72.6
1017.0,175.6
1008.0,121.4
1007.0,94.8
1007.0,22.4
1009.0,23.9
1009.0,27.7
1009.0,26.6
1007.0,10.1
1008.0,9.1
1008.0,4.4
1010.0,0.9
1005.0,10.3
1006.0,9.0
1006.0,6.6
1006.0,12.9
1010.0,11.3
1010.0,10.2
1009.0,16.3
1005.0,11.0
1011.0,20.9
1009.0,5.9
1009.0,5.0
1010.0,10.3
1007.0,5.5
1008.0,7.8
1010.0,4.2
1009.0,1.5
1008.0,6.0
1010.0,7.1
1013.0,14.7
1015.0,15.5
1016.0,16.0
1018.0,18.0
1016.0,15.1
1016.0,32.9
1019.0,38.3
1019.0,24.6
1017.0,27.7
1017.0,18.6
1018.0,31.7
1019.0,26.1
1019.0,33.5
1017.0,40.9
1018.0,24.8
1018.0,36.5
1016.0,29.9
1019.0,33.7
1022.0,36.2
1019.0,39.5
1020.0,22.9
1016.0,24.7
1018.0,58.7
1019.0,54.5
1019.0,33.5
1016.0,32.4
1017.0,61.7
1019.0,29.8
1021.0,30.2
1017.0,27.9
1017.0,76.4
1014.0,52.0
1011.0,23.0
1017.0,77.0
1017.0,89.7
1016.0,52.7
1012.0,10.5
1011.0,29.5
1013.0,20.1
1013.0,28.1
1017.0,26.6
1012.0,11.7
1016.0,14.8
1016.0,8.1
1015.0,8.9
1016.0,27.1
1014.0,20.6
1015.0,11.7
1003.0,21.3
1008.0,41.6
1005.0,16.8
1006.0,54.8
1005.0,78.5
1004.0,50.0
1004.0,53.8
1006.0,20.1
1004.0,22.5
1002.0,19.5
1003.0,27.6
1003.0,34.2
1006.0,51.0
1006.0,26.3
1005.0,17.1
1005.0,20.9
1008.0,18.4
1009.0,20.0
1008.0,6.4
1008.0,18.2
1007.0,18.2
1006.0,18.7
1006.0,34.4
1004.0,21.3
1004.0,26.3
1004.0,25.5
1006.0,7.4
1007.0,16.7
1007.0,8.6
1007.0,6.0
1007.0,8.0
1008.0,16.4
1010.0,7.3
1011.0,27.1
1014.0,20.5
1014.0,23.4
1014.0,17.9
1014.0,14.0
1016.0,21.0
1018.0,33.5
1016.0,29.5
1016.0,61.0
1017.0,70.8
1019.0,44.6
1019.0,29.4
1017.0,35.3
1018.0,26.4
1018.0,39.4
1011.0,57.5
1014.0,128.7
1018.0,56.2
1014.0,75.2
1011.0,88.5
1010.0,33.5
1018.0,36.4
1014.0,18.2
1003.0,29.4
1003.0,26.9
1002.0,31.9
1001.0,16.4
999.0,26.1
1000.0,32.2
1002.0,18.9
1002.0,26.0
1002.0,50.4
1002.0,3.3
1006.0,8.7
1005.0,14.1
1004.0,133.9
1015.0,98.9
1017.0,122.3
1015.0,118.6
1014.0,129.3
1019.0,106.1
1021.0,112.5
1017.0,97.3
1017.0,84.0
1018.0,54.9
1022.0,68.5
1019.0,36.3
1022.0,112.3
1017.0,196.2
1020.0,150.4
1015.0,62.9
1011.0,13.7
1016.0,57.3
1012.0,29.9
1012.0,12.1
1017.0,61.1
1016.0,64.0
1013.0,69.5
1013.0,32.7
1013.0,36.9
1010.0,43.1
1010.0,17.2
1008.0,27.6
1007.0,32.5
1009.0,20.8
1010.0,10.9
1009.0,8.0
1009.0,13.0
1008.0,12.6
1007.0,9.9
1005.0,8.4
1006.0,8.6
1006.0,71.8
1006.0,80.2
1005.0,61.5
1005.0,53.3
1003.0,52.1
1003.0,37.7
1004.0,42.9
1005.0,44.6
1005.0,36.3
1005.0,43.1
1002.0,23.8
1002.0,12.7
1006.0,15.0
1009.0,29.4
1008.0,25.0
1008.0,27.0
1007.0,25.5
1009.0,52.4
1008.0,20.9
1009.0,31.2
1009.0,110.9
1009.0,80.1
1008.0,86.3
1009.0,108.3
1008.0,68.9
1008.0,64.2
1010.0,55.6
1011.0,52.4
1009.0,41.1
1009.0,22.0
1011.0,20.1
1011.0,21.0
1011.0,17.4
1012.0,33.4
1013.0,55.9
1013.0,36.8
1012.0,29.2
1011.0,31.8
1014.0,30.6
1017.0,24.1
1016.0,66.2
1016.0,55.3
1016.0,61.4
1017.0,57.8
1017.0,39.9
1016.0,88.8
1016.0,69.1
1015.0,53.1
1015.0,62.6
1015.0,76.9
1018.0,25.8
1016.0,160.7
1016.0,175.9
1016.0,121.0
1018.0,126.6
1017.0,74.6
1017.0,65.7
1018.0,84.5
1018.0,67.5
1017.0,58.1
1017.0,60.1
1016.0,111.9
1016.0,92.5
1016.0,56.2
1018.0,96.2
1019.0,122.1
1019.0,76.0
1018.0,58.8
1020.0,181.2
1022.0,97.1
1022.0,81.7
1020.0,121.0
1019.0,120.2
1019.0,149.0
1022.0,300.2
1020.0,161.7
1020.0,137.4
1020.0,280.1
1019.0,409.3
1019.0,393.4
1021.0,239.9
1020.0,191.9
1020.0,207.8
1019.0,147.5
1020.0,64.8
1018.0,108.3
1018.0,112.4
1017.0,128.9
1015.0,162.9
1017.0,146.5
1019.0,167.3
1020.0,127.7
1020.0,73.9
1018.0,74.2
1020.0,169.1
1022.0,145.7
1023.0,132.1
1020.0,113.9
1018.0,95.5
1019.0,151.7
1018.0,155.8
1019.0,49.2
1020.0,117.3
1019.0,22.3
1018.0,13.2
1020.0,53.5
1022.0,32.5
1024.0,73.9
1020.0,34.6
1022.0,56.1
1023.0,59.7
1021.0,125.4
1018.0,302.3
1020.0,110.2
1021.0,111.4
1020.0,96.2
1016.0,60.3
1013.0,81.2
1012.0,23.5
1012.0,18.0
1012.0,28.9
1017.0,22.8
1017.0,31.5
1016.0,41.2
1020.0,44.0
1018.0,113.5
1019.0,41.2
1017.0,39.5
1017.0,36.8
1012.0,42.3
1012.0,8.3
1015.0,10.1
1019.0,20.7
1018.0,36.3
1017.0,22.8
1017.0,35.1
1017.0,31.5
1017.0,37.6
1016.0,37.3
1015.0,35.0
1015.0,38.8
1016.0,31.9
1017.0,30.2
1017.0,38.2
1017.0,34.7
1015.0,35.2
1015.0,28.5
1015.0,47.4
1013.0,39.5
1009.0,36.3
1011.0,28.1
1015.0,42.9
1014.0,20.4
1014.0,29.5
1014.0,28.3
1011.0,19.0
1010.0,37.5
1012.0,11.7
1013.0,26.0
1011.0,19.0
1010.0,18.7
1010.0,24.6
1011.0,29.1
1010.0,24.0
1003.0,80.9
1004.0,81.9
1005.0,46.4
1006.0,34.1
1006.0,35.6
1006.0,16.5
1008.0,73.9
1015.0,11.1
1014.0,70.0
1014.0,34.0
1017.0,45.1
1017.0,37.7
1019.0,37.0
1017.0,20.8
1017.0,67.4
1016.0,201.3
1019.0,187.9
1019.0,159.8
1020.0,114.3
1012.0,19.9
1018.0,28.5
1014.0,9.9
1013.0,7.6
1017.0,96.6
1015.0,31.8
1013.0,34.5
1010.0,42.4
1005.0,47.6
1003.0,36.4
1001.0,36.8
1003.0,37.0
1003.0,50.5
1003.0,19.6
1004.0,52.0
1003.0,80.7
1001.0,68.0
1002.0,96.6
1003.0,43.7
1004.0,79.3
1003.0,117.1
1006.0,67.2
1004.0,14.5
1004.0,17.4
1004.0,42.5
1004.0,29.0
1005.0,30.0
1005.0,40.3
1006.0,141.1
1005.0,165.4
1004.0,189.9
1003.0,52.3
1003.0,11.3
1004.0,10.5
1004.0,15.5
1006.0,30.5
1015.0,43.5
1014.0,221.2
1014.0,83.9
1016.0,40.3
1014.0,46.8
1014.0,97.4
1017.0,173.6
1016.0,236.8
1015.0,229.2
1018.0,248.9
1017.0,277.8
1015.0,55.9
1015.0,57.0
1011.0,87.6
1002.0,23.6
1001.0,18.7
999.0,52.2
1000.0,71.6
1001.0,54.2
1002.0,69.3
1003.0,53.8
1002.0,91.8
1006.0,93.5
1005.0,70.0
1005.0,22.2
1004.0,166.6
1004.0,280.6
1004.0,54.3
1004.0,36.1
1005.0,14.5
1005.0,14.6
1005.0,83.9
1005.0,270.6
1013.0,185.0
1014.0,188.8
1015.0,103.4
1018.0,301.3
1017.0,250.6
1015.0,111.1
1018.0,609.3
1017.0,125.6
1017.0,158.2
1019.0,254.5
1017.0,203.2
1014.0,147.2
1015.0,178.8
1013.0,272.3
1011.0,111.0
1012.0,183.7
1014.0,55.3
1013.0,70.4
1012.0,78.3
1007.0,67.1
1010.0,169.4
1007.0,33.9
1012.0,5.2
1013.0,18.6
1011.0,41.5
1011.0,29.7
1011.0,30.8
1009.0,32.7
1008.0,18.6
1005.0,12.5
1003.0,20.7
1001.0,19.0
1003.0,19.7
1002.0,16.6
1003.0,19.4
1007.0,18.8
1008.0,12.4
1004.0,4.9
1003.0,3.5
1002.0,3.8
1005.0,4.7
1007.0,12.9
1010.0,6.7
1010.0,13.5
1006.0,12.6
1010.0,23.2
1010.0,120.0
1009.0,103.1
1009.0,136.4
1008.0,118.1
1011.0,69.4
1014.0,56.4
1015.0,50.6
1017.0,40.6
1011.0,48.1
1017.0,53.1
1018.0,68.4
1016.0,58.6
1016.0,62.6
1014.0,76.8
1018.0,71.8
1017.0,88.9
1016.0,76.2
1015.0,56.9
1016.0,59.5
1018.0,53.6
1018.0,51.6
1017.0,57.5
1017.0,88.3
1018.0,106.6
1019.0,105.5
1018.0,66.6
1018.0,65.8
1018.0,89.0
1017.0,96.2
1018.0,105.6
1018.0,90.1
1017.0,106.8
1016.0,81.5
1015.0,97.7
1015.0,33.1
1016.0,54.7
1016.0,28.9
1016.0,53.0
1016.0,38.0
1016.0,72.7
1016.0,114.6
1018.0,43.8
1017.0,48.1
1017.0,68.9
1016.0,94.6
1016.0,50.8
1018.0,56.3
1019.0,60.0
1019.0,79.0
1018.0,80.3
1020.0,58.2
1022.0,41.0
1021.0,61.8
1020.0,52.5
1018.0,60.2
1018.0,64.0
1021.0,138.0
1021.0,144.1
1020.0,93.8
1019.0,65.9
1019.0,88.2
1018.0,163.2
1017.0,151.2
1017.0,74.3
1018.0,85.4
1019.0,81.4
1019.0,80.9
1019.0,89.8
1020.0,107.3
1019.0,51.2
1018.0,77.9
1018.0,149.3
1017.0,90.5
1014.0,116.4
1016.0,55.5
1018.0,90.0
1017.0,97.3
1020.0,68.8
1020.0,56.1
1020.0,105.6
1019.0,46.6
1020.0,45.7
1021.0,53.6
1022.0,51.5
1021.0,50.7
1020.0,76.4
1020.0,52.1
1018.0,106.4
1017.0,50.6
1019.0,33.2
1020.0,38.3
1020.0,68.0
1019.0,44.1
1020.0,24.8
1020.0,39.4
1021.0,57.3
1020.0,31.6
1020.0,51.8
1021.0,40.9
1020.0,53.1
1019.0,106.4
1019.0,56.4
1020.0,64.0
1019.0,74.3
1017.0,66.2
1016.0,30.1
1015.0,21.3
1015.0,28.9
1017.0,35.2
1017.0,33.6
1017.0,66.8
1017.0,60.3
1017.0,43.6
1016.0,59.9
1014.0,13.9
1016.0,28.2
1014.0,46.3
1015.0,38.6
1014.0,39.4
1014.0,45.1
1016.0,24.3
1012.0,29.2
1012.0,24.8
1013.0,17.9
1006.0,10.7
1006.0,27.7
1005.0,18.2
1004.0,28.4
1005.0,35.6
1006.0,8.5
1006.0,6.3
1007.0,2.1
1004.0,6.3
1003.0,6.6
1008.0,11.7
1007.0,9.9
1005.0,23.9
1005.0,12.8
1008.0,6.9
1008.0,5.1
1009.0,3.0
1007.0,24.8
1005.0,16.0
1006.0,15.3
1005.0,6.1
1006.0,8.6
1007.0,5.7
1009.0,6.5
1006.0,1.0
1007.0,10.9
1009.0,21.3
1010.0,27.5
1009.0,35.1
1012.0,40.6
1013.0,40.7
1012.0,33.1
1012.0,31.5
1015.0,20.4
1015.0,15.8
1016.0,22.3
1016.0,4.7
1014.0,12.8
1014.0,25.4
1014.0,29.8
1012.0,8.4
1012.0,22.8
1012.0,13.8
1013.0,20.0
1013.0,25.2
1018.0,22.3
1017.0,109.5
1018.0,40.7
1013.0,30.3
1012.0,83.4
1015.0,30.5
1016.0,53.5
1013.0,62.8
1010.0,89.7
1007.0,28.3
1006.0,25.0
1005.0,54.0
1003.0,22.2
1002.0,75.2
1002.0,23.3
1002.0,16.5
1002.0,5.5
1002.0,8.1
1001.0,8.9
1002.0,15.9
1002.0,12.8
999.0,6.9
1004.0,15.7
1005.0,12.5
1005.0,30.1
1005.0,30.7
1006.0,10.6
1005.0,16.8
1005.0,108.8
1005.0,265.2
1004.0,29.4
1003.0,38.3
1004.0,24.6
1007.0,77.2
1015.0,118.4
1014.0,151.3
1012.0,135.3
1014.0,118.6
1014.0,192.8
1011.0,132.8
1011.0,49.2
1014.0,50.4
1018.0,133.8
1015.0,161.3
1015.0,100.1
1013.0,117.3
1013.0,139.8
1014.0,112.5
1015.0,119.6
1013.0,68.1
1016.0,131.3
1013.0,102.9
1012.0,103.3
1011.0,62.1
1005.0,43.1
1005.0,113.6
1002.0,82.1
1001.0,48.3
1003.0,88.6
1003.0,95.8
1002.0,46.4
1004.0,62.3
1003.0,40.2
1002.0,69.1
1002.0,268.1
1004.0,213.9
1005.0,64.2
1003.0,57.7
1004.0,46.2
1004.0,33.2
1004.0,47.3
1005.0,284.4
1005.0,151.4
1004.0,142.6
1002.0,52.9
1004.0,36.7
1004.0,45.2
1002.0,57.4
1005.0,45.4
1012.0,65.8
1015.0,92.3
1015.0,46.2
1015.0,70.8
1014.0,124.3
1014.0,130.0
1016.0,29.0
1014.0,15.8
1017.0,135.0
1016.0,173.6
1015.0,232.7
1016.0,191.1
1017.0,136.4
1015.0,290.0
1018.0,73.8
1017.0,175.4
1017.0,271.2
1013.0,110.1
1013.0,207.3
1010.0,49.8
1012.0,6.2
1013.0,18.8
1011.0,36.7
1011.0,39.0
1011.0,54.6
1009.0,43.7
1008.0,40.8
1005.0,10.4
1003.0,17.0
1002.0,20.4
1003.0,25.2
1002.0,14.7
1003.0,21.6
1007.0,21.8
1008.0,5.0
1005.0,37.1
1003.0,14.5
1002.0,4.8
1007.0,5.7
1010.0,5.0
1010.0,26.5
1006.0,12.3
1010.0,35.1
1010.0,63.6
1009.0,70.7
1009.0,116.7
1008.0,101.3
1011.0,76.0
1015.0,118.0
1014.0,52.4
1015.0,49.1
1017.0,41.5
1011.0,30.7
1017.0,50.6
1018.0,61.4
1016.0,69.8
1016.0,50.9
1018.0,61.3
1017.0,83.9
1016.0,70.9
1015.0,57.8
1016.0,60.0
1018.0,54.8
1018.0,70.2
1017.0,66.4
1017.0,86.1
1018.0,99.3
1019.0,75.6
1018.0,78.6
1018.0,69.8
1018.0,84.4
1017.0,94.6
1018.0,117.2
1018.0,107.5
1017.0,95.7
1016.0,102.4
1015.0,107.9
1018.0,78.4
1018.0,104.5
1015.0,37.8
1016.0,40.6
1016.0,32.5
1016.0,52.0
1016.0,46.6
1016.0,67.9
1016.0,98.6
1018.0,44.7
1017.0,49.4
1017.0,77.2
1016.0,54.4
1016.0,60.3
1018.0,59.5
1019.0,88.6
1019.0,87.7
1018.0,62.2
1020.0,55.5
1022.0,44.4
1021.0,65.0
1020.0,61.4
1018.0,72.0
1018.0,95.7
1021.0,110.0
1021.0,151.7
1020.0,104.3
1019.0,75.4
1019.0,105.8
1018.0,158.5
1017.0,124.2
1017.0,141.7
1018.0,86.3
1019.0,81.6
1019.0,77.9
1019.0,91.5
1020.0,131.7
1019.0,66.0
1018.0,61.5
1017.0,79.9
1014.0,75.8
1016.0,60.2
1018.0,85.9
1017.0,86.6
1020.0,63.0
1020.0,59.5
1020.0,50.7
1019.0,43.6
1020.0,68.8
1021.0,62.0
1022.0,62.7
1021.0,69.6
1020.0,49.6
1020.0,55.9
1018.0,64.0
1017.0,41.4
1019.0,22.9
1020.0,30.6
1020.0,42.8
1019.0,49.0
1020.0,33.2
1020.0,33.4
1021.0,36.5
1020.0,25.8
1020.0,56.3
1021.0,49.4
1020.0,52.0
1019.0,56.7
1017.0,77.0
1019.0,61.6
1020.0,60.1
1019.0,58.0
1017.0,49.3
1016.0,28.6
1015.0,29.6
1015.0,25.3
1017.0,27.6
1017.0,22.1
1017.0,55.4
1017.0,53.0
1017.0,35.9
1016.0,27.7
1016.0,31.9
1014.0,30.8
1015.0,27.1
1014.0,35.1
1014.0,46.5
1016.0,22.8
1012.0,38.1
1012.0,28.5
1013.0,17.5
1004.0,15.3
1002.0,12.5
1002.0,8.7
1003.0,15.9
1003.0,13.6
1005.0,6.2
1004.0,6.4
1004.0,5.5
1004.0,6.4
1004.0,5.5
1002.0,13.1
1003.0,7.9
1006.0,6.3
1006.0,10.5
1005.0,15.2
1004.0,19.4
1007.0,4.7
1007.0,4.7
1006.0,21.7
1006.0,30.2
1005.0,14.0
1005.0,5.2
1005.0,2.2
1006.0,20.5
1009.0,60.4
1013.0,85.8
1012.0,43.9
1012.0,17.2
1012.0,26.8
1015.0,19.7
1013.0,13.9
1014.0,35.9
1014.0,45.6
1013.0,64.8
1014.0,67.0
1014.0,55.7
1014.0,41.8
1013.0,49.7
1017.0,83.5
1017.0,32.4
1017.0,22.1
1014.0,36.3
1014.0,48.2
1014.0,90.4
1014.0,90.4
1014.0,90.4
1014.0,90.4
1015.0,65.4
1015.0,65.4
1015.0,65.4
1015.0,65.4
1018.0,107.5
1016.0,121.1
1016.0,121.1
1016.0,121.1
1016.0,121.1
1012.0,52.8
1014.0,57.9
1014.0,57.9
1014.0,57.9
1014.0,57.9
1015.0,81.1
1012.0,83.9
1012.0,15.3
1007.0,33.8
1007.0,33.8
1007.0,33.8
1007.0,33.8
1010.0,3.5
1010.0,3.9
1009.0,4.3
1009.0,4.2
1009.0,4.4
1008.0,1.2
1006.0,1.7
1007.0,2.2
1008.0,1.1
1008.0,2.2
1009.0,2.9
1009.0,2.1
1009.0,3.9
1009.0,6.2
1010.0,3.4
1008.0,1.2
1008.0,4.6
1008.0,2.7
1008.0,2.0
1008.0,1.5
1008.0,26.3
1008.0,19.5
1009.0,38.8
1011.0,36.6
1011.0,21.8
1011.0,13.3
1013.0,62.9
1011.0,37.7
1012.0,22.0
1012.0,28.3
1013.0,10.2
1013.0,11.6
1011.0,4.8
1010.0,6.9
1011.0,8.4
1012.0,11.5
1012.0,25.5
1012.0,7.6
1012.0,10.4
1014.0,11.3
1012.0,31.0
1012.0,54.9
1013.0,91.5
1013.0,113.6
1014.0,41.1
1012.0,6.9
1012.0,7.9
1014.0,26.0
1013.0,16.3
1011.0,7.7
1012.0,3.0
1013.0,5.1
1011.0,8.6
1007.0,9.2
1013.0,11.7
1012.0,12.0
1012.0,30.8
1012.0,37.8
1013.0,26.2
1014.0,34.6
1013.0,58.5
1015.0,65.0
1015.0,85.7
1015.0,124.2
1015.0,81.3
1016.0,77.7
1016.0,42.0
1015.0,30.9
1016.0,20.7
1015.0,39.9
1014.0,74.5
1013.0,98.9
1013.0,55.4
1013.0,75.1
1014.0,43.2
1014.0,8.0
1014.0,51.5
1015.0,37.6
1016.0,23.8
1011.0,39.1
1011.0,1.1
1010.0,4.9
1009.0,6.0
1009.0,3.6
1009.0,2.6
1007.0,4.2
1007.0,2.6
1008.0,2.2
1008.0,1.6
1008.0,3.6
1010.0,1.5
1008.0,1.5
1009.0,1.9
1010.0,1.7
1010.0,1.6
1010.0,1.1
1010.0,1.5
1009.0,2.5
1008.0,5.3
1011.0,10.9
1010.0,8.4
1011.0,81.3
1012.0,65.0
1011.0,37.0
1012.0,13.7
1012.0,19.1
1013.0,28.5
1013.0,38.8
1012.0,18.3
1009.0,69.9
1012.0,3.3
1013.0,5.6
1013.0,130.9
1012.0,54.6
1011.0,3.3
1012.0,58.0
1013.0,31.7
1014.0,31.7
1015.0,103.2
1014.0,117.2
1013.0,61.7
1013.0,57.6
1013.0,25.3
1014.0,21.9
1014.0,24.5
1013.0,32.6
1004.0,62.1
1002.0,67.8
1000.0,19.4
1000.0,41.5
1001.0,25.4
1002.0,27.2
1001.0,7.4
1006.0,21.0
1005.0,26.8
1004.0,71.6
1009.0,42.4
1012.0,100.9
1015.0,149.7
1017.0,502.4
1015.0,190.3
1015.0,131.8
1018.0,176.6
1018.0,423.4
1015.0,166.5
1017.0,141.6
1015.0,154.0
1017.0,232.5
1017.0,26.9
1017.0,211.8
1011.0,50.6
1010.0,50.0
1011.0,25.0
1016.0,131.6
1016.0,64.0
1012.0,71.6
1015.0,48.4
1013.0,42.9
1010.0,59.0
1012.0,57.2
1010.0,38.6
1007.0,85.2
1008.0,38.0
1007.0,47.5
1005.0,3.9
1006.0,14.0
1005.0,12.7
1006.0,13.3
1004.0,7.3
1002.0,6.4
1003.0,5.9
1003.0,19.6
1003.0,14.2
1006.0,11.6
1007.0,8.3
1009.0,14.2
1009.0,7.4
1008.0,3.2
1008.0,2.2
1008.0,3.0
1007.0,4.3
1006.0,14.0
1004.0,18.8
1005.0,12.8
1007.0,9.2
1007.0,4.9
1007.0,5.6
1007.0,7.9
1007.0,11.6
1007.0,7.6
1008.0,6.2
1011.0,7.4
1012.0,10.5
1012.0,16.9
1011.0,23.9
1011.0,13.5
1013.0,15.7
1013.0,17.4
1013.0,21.5
1017.0,14.1
1013.0,21.5
1015.0,15.3
1014.0,21.7
1014.0,18.9
1014.0,10.3
1016.0,9.9
1020.0,16.6
1017.0,13.3
1018.0,11.1
1018.0,25.3
1019.0,24.7
1017.0,25.4
1012.0,25.9
1013.0,30.7
1014.0,30.5
1017.0,24.9
1012.0,45.9
1018.0,38.7
1011.0,9.1
1012.0,12.1
1017.0,8.0
1010.0,10.8
1005.0,54.7
1006.0,108.6
1006.0,126.0
1006.0,97.4
1005.0,42.8
1002.0,36.4
999.0,75.8
1000.0,46.4
1001.0,6.6
1002.0,12.7
1002.0,95.8
1004.0,33.8
1002.0,23.3
1001.0,34.5
1001.0,37.9
1000.0,90.9
1000.0,77.2
1001.0,54.9
1004.0,46.6
1004.0,54.2
1001.0,82.6
1003.0,110.6
1003.0,111.1
1004.0,72.8
1005.0,64.9
1006.0,21.7
1005.0,29.6
1005.0,17.9
1005.0,22.8
1006.0,25.7
1005.0,30.2
1004.0,34.7
1004.0,87.7
1003.0,60.5
1002.0,28.1
1002.0,23.1
1003.0,13.2
1005.0,62.4
1005.0,83.4
1006.0,121.1
1009.0,79.3
1009.0,131.2
1010.0,167.0
1009.0,203.3
1011.0,209.6
1013.0,285.1
1011.0,110.2
1011.0,234.6
1012.0,175.6
1013.0,193.9
1013.0,227.7
1013.0,270.5
1014.0,145.3
1014.0,135.3
1012.0,150.7
1010.0,49.3
1013.0,33.4
1013.0,105.7
1013.0,179.8
1013.0,172.5
1013.0,225.4
1015.0,116.6
1015.0,162.5
1013.0,67.3
1012.0,53.9
1013.0,85.1
1015.0,185.2
1014.0,179.6
1014.0,166.2
1015.0,201.7
1016.0,187.2
1014.0,100.2
1014.0,137.2
1014.0,12.1
1015.0,45.8
1016.0,107.4
1016.0,70.2
1015.0,68.3
1014.0,116.1
1014.0,216.3
1014.0,212.6
1015.0,226.8
1017.0,165.3
1016.0,113.2
1015.0,173.2
1014.0,144.9
1016.0,241.0
1016.0,174.1
1014.0,171.9
1014.0,157.4
1014.0,92.4
1014.0,60.5
1014.0,33.6
1015.0,85.9
1014.0,96.5
1015.0,77.9
1015.0,133.1
1013.0,219.1
1017.0,205.3
1019.0,202.2
1018.0,211.8
1017.0,168.8
1017.0,168.8
1019.0,142.9
1018.0,130.0
1017.0,159.9
1017.0,153.7
1017.0,281.7
1019.0,255.6
1019.0,264.9
1018.0,259.3
1019.0,256.6
1018.0,258.8
1017.0,252.9
1017.0,207.8
1016.0,213.2
1017.0,239.9
1018.0,232.7
1018.0,199.1
1019.0,165.8
1019.0,242.9
1017.0,286.9
1015.0,228.2
1017.0,249.1
1017.0,213.0
1016.0,181.4
1015.0,216.9
1015.0,102.2
1014.0,112.1
1015.0,83.7
1016.0,66.0
1017.0,68.2
1017.0,194.7
1018.0,49.7
1019.0,236.1
1017.0,166.5
1018.0,46.7
1021.0,92.1
1021.0,317.9
1020.0,258.7
1020.0,238.2
1018.0,159.3
1017.0,75.7
1017.0,64.3
1017.0,51.1
1017.0,80.8
1019.0,143.8
1019.0,108.6
1018.0,41.8
1017.0,99.5
1018.0,188.9
1018.0,194.3
1021.0,116.5
1020.0,218.0
1021.0,156.7
